"corpus","word_length","n_words","ngram","bigram","method","freq"
"subtlex_uk",7,26018,"bigram","DY","token",95295.9999999999
"subtlex_uk",7,26018,"bigram","DZ","token",454.000000000001
"subtlex_uk",7,26018,"bigram","EA","token",642207
"subtlex_uk",7,26018,"bigram","EB","token",33492.9999999998
"subtlex_uk",7,26018,"bigram","EC","token",738824.000000003
"subtlex_uk",7,26018,"bigram","ED","token",960104.000000001
"subtlex_uk",7,26018,"bigram","EE","token",286048.999999999
"subtlex_uk",7,26018,"bigram","EF","token",97216.0000000004
"subtlex_uk",7,26018,"bigram","EG","token",58310
"subtlex_uk",7,26018,"bigram","EH","token",17293
"subtlex_uk",7,26018,"bigram","EI","token",50271.0000000001
"subtlex_uk",7,26018,"bigram","EJ","token",1142
"subtlex_uk",7,26018,"bigram","EK","token",26342.9999999998
"subtlex_uk",7,26018,"bigram","EL","token",538920.999999999
"subtlex_uk",7,26018,"bigram","EM","token",192504.000000001
"subtlex_uk",7,26018,"bigram","EN","token",834851
"subtlex_uk",7,26018,"bigram","EO","token",81540.9999999998
"subtlex_uk",7,26018,"bigram","EP","token",87656.0000000001
"subtlex_uk",7,26018,"bigram","EQ","token",11860
"subtlex_uk",7,26018,"bigram","ER","token",1558450
"subtlex_uk",7,26018,"bigram","ES","token",898293.000000002
"subtlex_uk",7,26018,"bigram","ET","token",493482.999999999
"subtlex_uk",7,26018,"bigram","EU","token",11736
"subtlex_uk",7,26018,"bigram","EV","token",202931
"subtlex_uk",7,26018,"bigram","EW","token",32742
"subtlex_uk",7,26018,"bigram","EX","token",162067
"subtlex_uk",7,26018,"bigram","EY","token",79153.9999999998
"subtlex_uk",7,26018,"bigram","EZ","token",9012.00000000004
"subtlex_uk",7,26018,"bigram","FA","token",105481
"subtlex_uk",7,26018,"bigram","FB","token",59.0000000000005
"subtlex_uk",7,26018,"bigram","FC","token",33.0000000000002
"subtlex_uk",7,26018,"bigram","FD","token",91.0000000000007
"subtlex_uk",7,26018,"bigram","FE","token",160541
"subtlex_uk",7,26018,"bigram","FF","token",88265.0000000001
"subtlex_uk",7,26018,"bigram","FG","token",679.999999999994
"subtlex_uk",7,26018,"bigram","FH","token",45.9999999999998
"subtlex_uk",7,26018,"bigram","FI","token",193668.000000001
"subtlex_uk",7,26018,"bigram","FJ","token",0
"subtlex_uk",7,26018,"bigram","FK","token",64.0000000000001
"subtlex_uk",7,26018,"bigram","FL","token",53423.0000000002
"subtlex_uk",7,26018,"bigram","FM","token",459.999999999999
"subtlex_uk",7,26018,"bigram","FN","token",235
"subtlex_uk",7,26018,"bigram","FO","token",148463
"subtlex_uk",7,26018,"bigram","FP","token",72.9999999999996
"subtlex_uk",7,26018,"bigram","FQ","token",0
"subtlex_uk",7,26018,"bigram","FR","token",90362.0000000004
"subtlex_uk",7,26018,"bigram","FS","token",3327
"subtlex_uk",7,26018,"bigram","FT","token",8944.99999999999
"subtlex_uk",7,26018,"bigram","FU","token",103622
"subtlex_uk",7,26018,"bigram","FV","token",0
"subtlex_uk",7,26018,"bigram","FW","token",6123.99999999999
"subtlex_uk",7,26018,"bigram","FX","token",0
"subtlex_uk",7,26018,"bigram","FY","token",8265.99999999999
"subtlex_uk",7,26018,"bigram","FZ","token",1.99999999999998
"subtlex_uk",7,26018,"bigram","GA","token",138530
"subtlex_uk",7,26018,"bigram","GB","token",421
"subtlex_uk",7,26018,"bigram","GC","token",11.9999999999999
"subtlex_uk",7,26018,"bigram","GD","token",8233.00000000006
"subtlex_uk",7,26018,"bigram","GE","token",535594
"subtlex_uk",7,26018,"bigram","GF","token",299.000000000002
"subtlex_uk",7,26018,"bigram","GG","token",70647.0000000002
"subtlex_uk",7,26018,"bigram","GH","token",478312
"subtlex_uk",7,26018,"bigram","GI","token",110277
"subtlex_uk",7,26018,"bigram","GJ","token",0
"subtlex_uk",7,26018,"bigram","GK","token",529.000000000004
"subtlex_uk",7,26018,"bigram","GL","token",116456.000000001
"subtlex_uk",7,26018,"bigram","GM","token",1467
"subtlex_uk",7,26018,"bigram","GN","token",26616.0000000001
"subtlex_uk",7,26018,"bigram","GO","token",47514.9999999999
"subtlex_uk",7,26018,"bigram","GP","token",456.000000000002
"subtlex_uk",7,26018,"bigram","GQ","token",0
"subtlex_uk",7,26018,"bigram","GR","token",83766.9999999999
"subtlex_uk",7,26018,"bigram","GS","token",26452
"subtlex_uk",7,26018,"bigram","GT","token",2628.00000000002
"subtlex_uk",7,26018,"bigram","GU","token",46543.0000000001
"subtlex_uk",7,26018,"bigram","GV","token",10.0000000000001
"subtlex_uk",7,26018,"bigram","GW","token",1513
"subtlex_uk",7,26018,"bigram","GX","token",8.99999999999991
"subtlex_uk",7,26018,"bigram","GY","token",7970.99999999999
"subtlex_uk",7,26018,"bigram","GZ","token",51.0000000000001
"subtlex_uk",7,26018,"bigram","HA","token",382930.000000001
"subtlex_uk",7,26018,"bigram","HB","token",70.0000000000004
"subtlex_uk",7,26018,"bigram","HC","token",1.99999999999998
"subtlex_uk",7,26018,"bigram","HD","token",1243.99999999999
"subtlex_uk",7,26018,"bigram","HE","token",671987.999999999
"subtlex_uk",7,26018,"bigram","HF","token",570
"subtlex_uk",7,26018,"bigram","HG","token",48.9999999999998
"subtlex_uk",7,26018,"bigram","HH","token",1404
"subtlex_uk",7,26018,"bigram","HI","token",325570.999999999
"subtlex_uk",7,26018,"bigram","HJ","token",25.9999999999999
"subtlex_uk",7,26018,"bigram","HK","token",200
"subtlex_uk",7,26018,"bigram","HL","token",9305.00000000003
"subtlex_uk",7,26018,"bigram","HM","token",2271
"subtlex_uk",7,26018,"bigram","HN","token",7489.00000000001
"subtlex_uk",7,26018,"bigram","HO","token",393698.999999998
"subtlex_uk",7,26018,"bigram","HP","token",46.9999999999999
"subtlex_uk",7,26018,"bigram","HQ","token",15.0000000000002
"subtlex_uk",7,26018,"bigram","HR","token",187138.000000001
"subtlex_uk",7,26018,"bigram","HS","token",3266.00000000002
"subtlex_uk",7,26018,"bigram","HT","token",269655.999999999
"subtlex_uk",7,26018,"bigram","HU","token",57099.0000000002
"subtlex_uk",7,26018,"bigram","HV","token",59.0000000000002
"subtlex_uk",7,26018,"bigram","HW","token",2078.00000000001
"subtlex_uk",7,26018,"bigram","HX","token",0
"subtlex_uk",7,26018,"bigram","HY","token",23868
"subtlex_uk",7,26018,"bigram","HZ","token",79.9999999999997
"subtlex_uk",7,26018,"bigram","IA","token",132425
"subtlex_uk",7,26018,"bigram","IB","token",40436
"subtlex_uk",7,26018,"bigram","IC","token",478007.000000001
"subtlex_uk",7,26018,"bigram","ID","token",170430
"subtlex_uk",7,26018,"bigram","IE","token",459159
"subtlex_uk",7,26018,"bigram","IF","token",35427
"subtlex_uk",7,26018,"bigram","IG","token",193421.000000001
"subtlex_uk",7,26018,"bigram","IH","token",594.999999999998
"subtlex_uk",7,26018,"bigram","II","token",366.000000000002
"subtlex_uk",7,26018,"bigram","IJ","token",2646.00000000002
"subtlex_uk",7,26018,"bigram","IK","token",11328
"subtlex_uk",7,26018,"bigram","IL","token",317803
"subtlex_uk",7,26018,"bigram","IM","token",182860
"subtlex_uk",7,26018,"bigram","IN","token",2618188
"subtlex_uk",7,26018,"bigram","IO","token",300987
"subtlex_uk",7,26018,"bigram","IP","token",37952.0000000001
"subtlex_uk",7,26018,"bigram","IQ","token",5405.99999999998
"subtlex_uk",7,26018,"bigram","IR","token",126992
"subtlex_uk",7,26018,"bigram","IS","token",392456.000000001
"subtlex_uk",7,26018,"bigram","IT","token",565447.000000001
"subtlex_uk",7,26018,"bigram","IU","token",17201.9999999999
"subtlex_uk",7,26018,"bigram","IV","token",135463
"subtlex_uk",7,26018,"bigram","IW","token",105.000000000001
"subtlex_uk",7,26018,"bigram","IX","token",8635.99999999996
"subtlex_uk",7,26018,"bigram","IY","token",151
"subtlex_uk",7,26018,"bigram","IZ","token",15710
"subtlex_uk",7,26018,"bigram","JA","token",27188.9999999999
"subtlex_uk",7,26018,"bigram","JB","token",0
"subtlex_uk",7,26018,"bigram","JC","token",0
"subtlex_uk",7,26018,"bigram","JD","token",15.0000000000002
"subtlex_uk",7,26018,"bigram","JE","token",48730
"subtlex_uk",7,26018,"bigram","JF","token",0
"subtlex_uk",7,26018,"bigram","JG","token",0
"subtlex_uk",7,26018,"bigram","JH","token",42.0000000000003
"subtlex_uk",7,26018,"bigram","JI","token",4003.00000000002
"subtlex_uk",7,26018,"bigram","JJ","token",42.0000000000003
"subtlex_uk",7,26018,"bigram","JK","token",8.00000000000003
"subtlex_uk",7,26018,"bigram","JL","token",0
"subtlex_uk",7,26018,"bigram","JM","token",0
"subtlex_uk",7,26018,"bigram","JN","token",32.9999999999997
"subtlex_uk",7,26018,"bigram","JO","token",51277.9999999999
"subtlex_uk",7,26018,"bigram","JP","token",0
"subtlex_uk",7,26018,"bigram","JQ","token",0
"subtlex_uk",7,26018,"bigram","JR","token",0
"subtlex_uk",7,26018,"bigram","JS","token",1.99999999999998
"subtlex_uk",7,26018,"bigram","JT","token",4.99999999999995
"subtlex_uk",7,26018,"bigram","JU","token",35512.0000000001
"subtlex_uk",7,26018,"bigram","JV","token",15.9999999999998
"subtlex_uk",7,26018,"bigram","JW","token",0
"subtlex_uk",7,26018,"bigram","JX","token",0
"subtlex_uk",7,26018,"bigram","JY","token",4.00000000000001
"subtlex_uk",7,26018,"bigram","JZ","token",0
"subtlex_uk",7,26018,"bigram","KA","token",14531
"subtlex_uk",7,26018,"bigram","KB","token",84.0000000000002
"subtlex_uk",7,26018,"bigram","KC","token",4.99999999999996
"subtlex_uk",7,26018,"bigram","KD","token",303.999999999999
"subtlex_uk",7,26018,"bigram","KE","token",234664
"subtlex_uk",7,26018,"bigram","KF","token",52.0000000000002
"subtlex_uk",7,26018,"bigram","KG","token",2.99999999999998
"subtlex_uk",7,26018,"bigram","KH","token",3489.00000000001
"subtlex_uk",7,26018,"bigram","KI","token",473322.000000001
"subtlex_uk",7,26018,"bigram","KJ","token",13.9999999999999
"subtlex_uk",7,26018,"bigram","KK","token",336
"subtlex_uk",7,26018,"bigram","KL","token",45715.9999999999
"subtlex_uk",7,26018,"bigram","KM","token",1367
"subtlex_uk",7,26018,"bigram","KN","token",23949
"subtlex_uk",7,26018,"bigram","KO","token",6997.00000000002
"subtlex_uk",7,26018,"bigram","KP","token",7536.99999999997
"subtlex_uk",7,26018,"bigram","KQ","token",0
"subtlex_uk",7,26018,"bigram","KR","token",2582.00000000001
"subtlex_uk",7,26018,"bigram","KS","token",12766
"subtlex_uk",7,26018,"bigram","KT","token",589.000000000003
"subtlex_uk",7,26018,"bigram","KU","token",1214
"subtlex_uk",7,26018,"bigram","KV","token",106
"subtlex_uk",7,26018,"bigram","KW","token",4218.99999999998
"subtlex_uk",7,26018,"bigram","KX","token",0
"subtlex_uk",7,26018,"bigram","KY","token",6014.99999999997
"subtlex_uk",7,26018,"bigram","KZ","token",0
"subtlex_uk",7,26018,"bigram","LA","token",461778
"subtlex_uk",7,26018,"bigram","LB","token",4015.00000000001
"subtlex_uk",7,26018,"bigram","LC","token",67734.9999999995
"subtlex_uk",7,26018,"bigram","LD","token",42116
"subtlex_uk",7,26018,"bigram","LE","token",623755.000000001
"subtlex_uk",7,26018,"bigram","LF","token",69321.9999999995
"subtlex_uk",7,26018,"bigram","LG","token",5027.99999999999
"subtlex_uk",7,26018,"bigram","LH","token",381.999999999999
"subtlex_uk",7,26018,"bigram","LI","token",669696.000000001
"subtlex_uk",7,26018,"bigram","LJ","token",115.000000000001
"subtlex_uk",7,26018,"bigram","LK","token",87347.0000000005
"subtlex_uk",7,26018,"bigram","LL","token",434482
"subtlex_uk",7,26018,"bigram","LM","token",15404
"subtlex_uk",7,26018,"bigram","LN","token",5381.00000000005
"subtlex_uk",7,26018,"bigram","LO","token",337297
"subtlex_uk",7,26018,"bigram","LP","token",21724.9999999999
"subtlex_uk",7,26018,"bigram","LQ","token",33.0000000000003
"subtlex_uk",7,26018,"bigram","LR","token",61135.0000000002
"subtlex_uk",7,26018,"bigram","LS","token",92324.9999999999
"subtlex_uk",7,26018,"bigram","LT","token",70576.0000000001
"subtlex_uk",7,26018,"bigram","LU","token",41535
"subtlex_uk",7,26018,"bigram","LV","token",11814
"subtlex_uk",7,26018,"bigram","LW","token",9132.99999999997
"subtlex_uk",7,26018,"bigram","LX","token",0
"subtlex_uk",7,26018,"bigram","LY","token",262363
"subtlex_uk",7,26018,"bigram","LZ","token",176.000000000001
"subtlex_uk",7,26018,"bigram","MA","token",407780
"subtlex_uk",7,26018,"bigram","MB","token",75532
"subtlex_uk",7,26018,"bigram","MC","token",6088
"subtlex_uk",7,26018,"bigram","MD","token",237
"subtlex_uk",7,26018,"bigram","ME","token",402643
"subtlex_uk",7,26018,"bigram","MF","token",5482.00000000005
"subtlex_uk",7,26018,"bigram","MG","token",29.0000000000002
"subtlex_uk",7,26018,"bigram","MH","token",95.0000000000002
"subtlex_uk",7,26018,"bigram","MI","token",296718
"subtlex_uk",7,26018,"bigram","MJ","token",18
"subtlex_uk",7,26018,"bigram","MK","token",616.999999999996
"subtlex_uk",7,26018,"bigram","ML","token",2132
"subtlex_uk",7,26018,"bigram","MM","token",42558
"subtlex_uk",7,26018,"bigram","MN","token",6072
"subtlex_uk",7,26018,"bigram","MO","token",171071.000000001
"subtlex_uk",7,26018,"bigram","MP","token",155694
"subtlex_uk",7,26018,"bigram","MQ","token",56.9999999999999
"subtlex_uk",7,26018,"bigram","MR","token",332
"subtlex_uk",7,26018,"bigram","MS","token",60131.9999999998
"subtlex_uk",7,26018,"bigram","MT","token",378.999999999998
"subtlex_uk",7,26018,"bigram","MU","token",51289
"subtlex_uk",7,26018,"bigram","MV","token",11
"subtlex_uk",7,26018,"bigram","MW","token",152.999999999999
"subtlex_uk",7,26018,"bigram","MX","token",0
"subtlex_uk",7,26018,"bigram","MY","token",45244.0000000003
"subtlex_uk",7,26018,"bigram","MZ","token",0
"subtlex_uk",7,26018,"bigram","NA","token",178288
"subtlex_uk",7,26018,"bigram","NB","token",5260.99999999998
"subtlex_uk",7,26018,"bigram","NC","token",198370
"subtlex_uk",7,26018,"bigram","ND","token",405074.000000001
"subtlex_uk",7,26018,"bigram","NE","token",440799
"subtlex_uk",7,26018,"bigram","NF","token",17269.0000000001
"subtlex_uk",7,26018,"bigram","NG","token",2126359
"subtlex_uk",7,26018,"bigram","NH","token",7554.00000000003
"subtlex_uk",7,26018,"bigram","NI","token",395628.000000002
"subtlex_uk",7,26018,"bigram","NJ","token",21196
"subtlex_uk",7,26018,"bigram","NK","token",43397.0000000001
"subtlex_uk",7,26018,"bigram","NL","token",10606
"subtlex_uk",7,26018,"bigram","NM","token",2539
"subtlex_uk",7,26018,"bigram","NN","token",125213
"subtlex_uk",7,26018,"bigram","NO","token",318097.999999999
"subtlex_uk",7,26018,"bigram","NP","token",137
"subtlex_uk",7,26018,"bigram","NQ","token",13023
"subtlex_uk",7,26018,"bigram","NR","token",2613.00000000001
"subtlex_uk",7,26018,"bigram","NS","token",329301
"subtlex_uk",7,26018,"bigram","NT","token",475860.999999999
"subtlex_uk",7,26018,"bigram","NU","token",126085
"subtlex_uk",7,26018,"bigram","NV","token",14556
"subtlex_uk",7,26018,"bigram","NW","token",3015.99999999999
"subtlex_uk",7,26018,"bigram","NX","token",4504.00000000001
"subtlex_uk",7,26018,"bigram","NY","token",85852.9999999998
"subtlex_uk",7,26018,"bigram","NZ","token",2248
"subtlex_uk",7,26018,"bigram","OA","token",24391.9999999999
"subtlex_uk",7,26018,"bigram","OB","token",109052.000000001
"subtlex_uk",7,26018,"bigram","OC","token",124567
"subtlex_uk",7,26018,"bigram","OD","token",85467.9999999998
"subtlex_uk",7,26018,"bigram","OE","token",10584
"subtlex_uk",7,26018,"bigram","OF","token",41422
"subtlex_uk",7,26018,"bigram","OG","token",15725
"subtlex_uk",7,26018,"bigram","OH","token",17532.0000000001
"subtlex_uk",7,26018,"bigram","OI","token",35814.0000000002
"subtlex_uk",7,26018,"bigram","OJ","token",17860
"subtlex_uk",7,26018,"bigram","OK","token",181242
"subtlex_uk",7,26018,"bigram","OL","token",226341
"subtlex_uk",7,26018,"bigram","OM","token",339260
"subtlex_uk",7,26018,"bigram","ON","token",751800.000000001
"subtlex_uk",7,26018,"bigram","OO","token",284506
"subtlex_uk",7,26018,"bigram","OP","token",116803
"subtlex_uk",7,26018,"bigram","OQ","token",857.999999999998
"subtlex_uk",7,26018,"bigram","OR","token",643809
"subtlex_uk",7,26018,"bigram","OS","token",109949
"subtlex_uk",7,26018,"bigram","OT","token",373218.999999998
"subtlex_uk",7,26018,"bigram","OU","token",878715.999999997
"subtlex_uk",7,26018,"bigram","OV","token",71711.0000000002
"subtlex_uk",7,26018,"bigram","OW","token",208863
"subtlex_uk",7,26018,"bigram","OX","token",5098.00000000001
"subtlex_uk",7,26018,"bigram","OY","token",29309
"subtlex_uk",7,26018,"bigram","OZ","token",2294.99999999999
"subtlex_uk",7,26018,"bigram","PA","token",215918
"subtlex_uk",7,26018,"bigram","PB","token",457.999999999999
"subtlex_uk",7,26018,"bigram","PC","token",1455
"subtlex_uk",7,26018,"bigram","PD","token",1574.99999999999
"subtlex_uk",7,26018,"bigram","PE","token",374213
"subtlex_uk",7,26018,"bigram","PF","token",3972.99999999997
"subtlex_uk",7,26018,"bigram","PG","token",854.999999999995
"subtlex_uk",7,26018,"bigram","PH","token",30464.9999999999
"subtlex_uk",7,26018,"bigram","PI","token",204147
"subtlex_uk",7,26018,"bigram","PJ","token",0
"subtlex_uk",7,26018,"bigram","PK","token",2014.00000000001
"subtlex_uk",7,26018,"bigram","PL","token",209222
"subtlex_uk",7,26018,"bigram","PM","token",1046
"subtlex_uk",7,26018,"bigram","PN","token",121.999999999999
"subtlex_uk",7,26018,"bigram","PO","token",197606
"subtlex_uk",7,26018,"bigram","PP","token",186714
"subtlex_uk",7,26018,"bigram","PQ","token",0
"subtlex_uk",7,26018,"bigram","PR","token",313905.000000001
"subtlex_uk",7,26018,"bigram","PS","token",49297.0000000002
"subtlex_uk",7,26018,"bigram","PT","token",55336
"subtlex_uk",7,26018,"bigram","PU","token",90110.9999999999
"subtlex_uk",7,26018,"bigram","PV","token",0
"subtlex_uk",7,26018,"bigram","PW","token",1847
"subtlex_uk",7,26018,"bigram","PX","token",0
"subtlex_uk",7,26018,"bigram","PY","token",9111.00000000004
"subtlex_uk",7,26018,"bigram","PZ","token",125
"subtlex_uk",7,26018,"bigram","QA","token",135
"subtlex_uk",7,26018,"bigram","QB","token",42.0000000000003
"subtlex_uk",7,26018,"bigram","QC","token",0
"subtlex_uk",7,26018,"bigram","QD","token",0
"subtlex_uk",7,26018,"bigram","QE","token",8.00000000000003
"subtlex_uk",7,26018,"bigram","QF","token",0
"subtlex_uk",7,26018,"bigram","QG","token",0
"subtlex_uk",7,26018,"bigram","QH","token",0
"subtlex_uk",7,26018,"bigram","QI","token",105
"subtlex_uk",7,26018,"bigram","QJ","token",0
"subtlex_uk",7,26018,"bigram","QK","token",0
"subtlex_uk",7,26018,"bigram","QL","token",0
"subtlex_uk",7,26018,"bigram","QM","token",0
"subtlex_uk",7,26018,"bigram","QN","token",0
"subtlex_uk",7,26018,"bigram","QO","token",0
"subtlex_uk",7,26018,"bigram","QP","token",0
"subtlex_uk",7,26018,"bigram","QQ","token",37.0000000000002
"subtlex_uk",7,26018,"bigram","QR","token",0
"subtlex_uk",7,26018,"bigram","QS","token",11.0000000000001
"subtlex_uk",7,26018,"bigram","QT","token",22.0000000000001
"subtlex_uk",7,26018,"bigram","QU","token",119101
"subtlex_uk",7,26018,"bigram","QV","token",1.99999999999998
"subtlex_uk",7,26018,"bigram","QW","token",0
"subtlex_uk",7,26018,"bigram","QX","token",0
"subtlex_uk",7,26018,"bigram","QY","token",0
"subtlex_uk",7,26018,"bigram","QZ","token",0
"subtlex_uk",7,26018,"bigram","RA","token",411440
